Feature
12151,GRCh38_ENSG00000132964
12152,GRCh38_ENSG00000145908
12153,GRCh38_ENSG00000244187
12154,GRCh38_ENSG00000132849
12155,GRCh38_ENSG00000112902
12156,GRCh38_ENSG00000081923
12157,GRCh38_ENSG00000057657
12158,GRCh38_ENSG00000259065
12159,GRCh38_ENSG00000129636
12160,GRCh38_ENSG00000064012
12161,GRCh38_ENSG00000273160
12162,GRCh38_ENSG00000272273
12163,GRCh38_ENSG00000173905
12164,GRCh38_ENSG00000132471
12165,GRCh38_ENSG00000160991
12166,GRCh38_ENSG00000114861
12167,GRCh38_ENSG00000131943
12168,GRCh38_ENSG00000234545
12169,GRCh38_ENSG00000139266
12170,GRCh38_ENSG00000187775
12171,GRCh38_ENSG00000072694
12172,GRCh38_ENSG00000143951
12173,GRCh38_ENSG00000204241
12174,GRCh38_ENSG00000157077
12175,GRCh38_ENSG00000100890
12176,GRCh38_ENSG00000166523
12177,GRCh38_ENSG00000164929
12178,GRCh38_ENSG00000271966
12179,GRCh38_ENSG00000197497
12180,GRCh38_ENSG00000100077
12181,GRCh38_ENSG00000266302
12182,GRCh38_ENSG00000248890
12183,GRCh38_ENSG00000096696
12184,GRCh38_ENSG00000185198
12185,GRCh38_ENSG00000064313
12186,GRCh38_ENSG00000261371
12187,GRCh38_ENSG00000248559
12188,GRCh38_ENSG00000010539
12189,GRCh38_ENSG00000137193
12190,GRCh38_ENSG00000121964
12191,GRCh38_ENSG00000235790
12192,GRCh38_ENSG00000163001
12193,GRCh38_ENSG00000127415
12194,GRCh38_ENSG00000103126
12195,GRCh38_ENSG00000100221
12196,GRCh38_ENSG00000077044
12197,GRCh38_ENSG00000206535
12198,GRCh38_ENSG00000177082
12199,GRCh38_ENSG00000149480
12200,GRCh38_ENSG00000135127
12201,GRCh38_ENSG00000123360
12202,GRCh38_ENSG00000077235
12203,GRCh38_ENSG00000137462
12204,GRCh38_ENSG00000224746
12205,GRCh38_ENSG00000231312
12206,GRCh38_ENSG00000272576
12207,GRCh38_ENSG00000139405
12208,GRCh38_ENSG00000267198
12209,GRCh38_ENSG00000107679
12210,GRCh38_ENSG00000275221
12211,GRCh38_ENSG00000110422
12212,GRCh38_ENSG00000152683
12213,GRCh38_ENSG00000147234
12214,GRCh38_ENSG00000132481
12215,GRCh38_ENSG00000116580
12216,GRCh38_ENSG00000183475
12217,GRCh38_ENSG00000159433
12218,GRCh38_ENSG00000125430
12219,GRCh38_ENSG00000164951
12220,GRCh38_ENSG00000115808
12221,mm10___ENSMUSG00000020745
12222,GRCh38_ENSG00000154957
12223,GRCh38_ENSG00000100852
12224,GRCh38_ENSG00000152527
12225,GRCh38_ENSG00000091972
12226,GRCh38_ENSG00000073737
12227,GRCh38_ENSG00000231212
12228,GRCh38_ENSG00000122484
12229,GRCh38_ENSG00000166750
12230,GRCh38_ENSG00000261428
12231,GRCh38_ENSG00000170456
12232,GRCh38_ENSG00000169413
12233,GRCh38_ENSG00000174840
12234,GRCh38_ENSG00000198576
12235,GRCh38_ENSG00000182253
12236,GRCh38_ENSG00000139154
12237,GRCh38_ENSG00000182472
12238,GRCh38_ENSG00000183808
12239,GRCh38_ENSG00000213468
12240,GRCh38_ENSG00000082074
12241,GRCh38_ENSG00000123570
12242,GRCh38_ENSG00000173821
12243,GRCh38_ENSG00000176531
12244,GRCh38_ENSG00000139547
12245,GRCh38_ENSG00000263715
12246,GRCh38_ENSG00000259865
12247,GRCh38_ENSG00000184068
12248,GRCh38_ENSG00000160551
12249,GRCh38_ENSG00000124067
12250,GRCh38_ENSG00000272735
12251,GRCh38_ENSG00000274443
12252,GRCh38_ENSG00000175130
12253,GRCh38_ENSG00000131437
12254,GRCh38_ENSG00000144837
12255,GRCh38_ENSG00000152457
12256,GRCh38_ENSG00000277089
12257,GRCh38_ENSG00000169508
12258,GRCh38_ENSG00000119801
12259,GRCh38_ENSG00000140463
12260,GRCh38_ENSG00000142347
12261,GRCh38_ENSG00000112406
12262,GRCh38_ENSG00000120694
12263,GRCh38_ENSG00000241370
12264,GRCh38_ENSG00000239415
12265,GRCh38_ENSG00000033867
12266,GRCh38_ENSG00000132003
12267,GRCh38_ENSG00000139645
12268,GRCh38_ENSG00000156162
12269,GRCh38_ENSG00000196923
12270,GRCh38_ENSG00000100526
12271,GRCh38_ENSG00000101343
12272,GRCh38_ENSG00000188542
12273,GRCh38_ENSG00000176834
12274,GRCh38_ENSG00000123607
12275,GRCh38_ENSG00000184897
12276,GRCh38_ENSG00000100982
12277,GRCh38_ENSG00000262454
12278,GRCh38_ENSG00000230489
12279,GRCh38_ENSG00000149557
12280,GRCh38_ENSG00000110777
12281,GRCh38_ENSG00000150687
12282,GRCh38_ENSG00000180902
12283,GRCh38_ENSG00000159388
12284,GRCh38_ENSG00000176720
12285,GRCh38_ENSG00000145819
12286,GRCh38_ENSG00000281195
12287,GRCh38_ENSG00000111801
12288,GRCh38_ENSG00000188994
12289,GRCh38_ENSG00000248445
12290,GRCh38_ENSG00000168813
12291,GRCh38_ENSG00000251022
12292,GRCh38_ENSG00000115183
12293,GRCh38_ENSG00000277224
12294,GRCh38_ENSG00000196284
12295,GRCh38_ENSG00000051009
12296,GRCh38_ENSG00000236017
12297,GRCh38_ENSG00000100379
12298,GRCh38_ENSG00000108582
12299,GRCh38_ENSG00000126003
12300,GRCh38_ENSG00000221944
12301,GRCh38_ENSG00000166965
12302,GRCh38_ENSG00000141556
12303,GRCh38_ENSG00000119689
12304,GRCh38_ENSG00000162623
12305,GRCh38_ENSG00000158825
12306,GRCh38_ENSG00000136997
12307,GRCh38_ENSG00000181722
12308,GRCh38_ENSG00000075618
12309,GRCh38_ENSG00000123836
12310,GRCh38_ENSG00000237819
12311,GRCh38_ENSG00000006042
12312,GRCh38_ENSG00000165152
12313,GRCh38_ENSG00000172215
12314,GRCh38_ENSG00000164463
12315,GRCh38_ENSG00000133895
12316,GRCh38_ENSG00000166532
12317,GRCh38_ENSG00000118564
12318,GRCh38_ENSG00000130119
12319,GRCh38_ENSG00000086619
12320,GRCh38_ENSG00000172375
12321,GRCh38_ENSG00000072818
12322,GRCh38_ENSG00000110944
12323,GRCh38_ENSG00000074706
12324,GRCh38_ENSG00000104722
12325,GRCh38_ENSG00000234494
12326,GRCh38_ENSG00000131724
12327,GRCh38_ENSG00000104859
12328,GRCh38_ENSG00000125454
12329,GRCh38_ENSG00000189283
12330,GRCh38_ENSG00000109339
12331,GRCh38_ENSG00000133246
12332,GRCh38_ENSG00000145675
12333,GRCh38_ENSG00000186056
12334,GRCh38_ENSG00000108798
12335,GRCh38_ENSG00000168081
12336,GRCh38_ENSG00000196187
12337,GRCh38_ENSG00000147789
12338,GRCh38_ENSG00000163568
12339,GRCh38_ENSG00000186174
12340,GRCh38_ENSG00000110651
12341,GRCh38_ENSG00000139193
12342,GRCh38_ENSG00000137817
12343,GRCh38_ENSG00000139572
12344,GRCh38_ENSG00000146143
12345,GRCh38_ENSG00000122971
12346,GRCh38_ENSG00000136824
12347,GRCh38_ENSG00000147162
12348,GRCh38_ENSG00000106524
12349,GRCh38_ENSG00000242265
12350,GRCh38_ENSG00000197168
12351,GRCh38_ENSG00000167508
12352,GRCh38_ENSG00000136935
12353,GRCh38_ENSG00000166825
12354,GRCh38_ENSG00000178053
12355,GRCh38_ENSG00000272588
12356,GRCh38_ENSG00000099204
12357,GRCh38_ENSG00000128159
12358,GRCh38_ENSG00000170379
12359,GRCh38_ENSG00000135720
12360,GRCh38_ENSG00000141012
12361,GRCh38_ENSG00000271870
12362,GRCh38_ENSG00000268798
12363,GRCh38_ENSG00000197747
12364,GRCh38_ENSG00000127578
12365,GRCh38_ENSG00000119446
12366,GRCh38_ENSG00000251143
12367,GRCh38_ENSG00000057935
12368,GRCh38_ENSG00000035862
12369,GRCh38_ENSG00000169314
12370,GRCh38_ENSG00000197050
12371,GRCh38_ENSG00000264569
12372,GRCh38_ENSG00000101160
12373,GRCh38_ENSG00000270022
12374,GRCh38_ENSG00000147457
12375,GRCh38_ENSG00000121858
12376,GRCh38_ENSG00000142512
12377,GRCh38_ENSG00000276293
12378,GRCh38_ENSG00000125124
12379,GRCh38_ENSG00000113262
12380,GRCh38_ENSG00000165409
12381,GRCh38_ENSG00000197099
12382,GRCh38_ENSG00000144893
12383,GRCh38_ENSG00000259642
12384,GRCh38_ENSG00000189362
12385,GRCh38_ENSG00000144674
12386,GRCh38_ENSG00000278540
12387,GRCh38_ENSG00000055732
12388,GRCh38_ENSG00000214021
12389,GRCh38_ENSG00000271670
12390,GRCh38_ENSG00000260810
12391,GRCh38_ENSG00000159339
12392,GRCh38_ENSG00000034053
12393,GRCh38_ENSG00000005436
12394,GRCh38_ENSG00000183918
12395,GRCh38_ENSG00000165792
12396,GRCh38_ENSG00000196792
12397,GRCh38_ENSG00000001460
12398,GRCh38_ENSG00000143458
12399,GRCh38_ENSG00000055332
12400,GRCh38_ENSG00000186529
12401,GRCh38_ENSG00000137411
12402,GRCh38_ENSG00000075292
12403,GRCh38_ENSG00000186376
12404,GRCh38_ENSG00000101298
12405,GRCh38_ENSG00000152926
12406,GRCh38_ENSG00000110756
12407,GRCh38_ENSG00000089060
12408,GRCh38_ENSG00000100439
12409,GRCh38_ENSG00000246526
12410,GRCh38_ENSG00000273367
12411,GRCh38_ENSG00000143384
12412,GRCh38_ENSG00000167077
12413,GRCh38_ENSG00000224383
12414,GRCh38_ENSG00000103569
12415,GRCh38_ENSG00000196155
12416,GRCh38_ENSG00000107290
12417,GRCh38_ENSG00000167414
12418,GRCh38_ENSG00000156535
12419,GRCh38_ENSG00000177981
12420,GRCh38_ENSG00000126266
12421,GRCh38_ENSG00000145214
12422,GRCh38_ENSG00000104524
12423,GRCh38_ENSG00000282386
12424,GRCh38_ENSG00000099860
12425,GRCh38_ENSG00000105339
12426,GRCh38_ENSG00000231154
12427,GRCh38_ENSG00000187954
12428,GRCh38_ENSG00000088179
12429,GRCh38_ENSG00000159882
12430,GRCh38_ENSG00000165476
12431,GRCh38_ENSG00000100311
12432,GRCh38_ENSG00000076258
12433,GRCh38_ENSG00000066923
12434,GRCh38_ENSG00000156011
12435,GRCh38_ENSG00000040487
12436,GRCh38_ENSG00000271155
12437,GRCh38_ENSG00000162928
12438,GRCh38_ENSG00000264745
12439,GRCh38_ENSG00000125875
12440,GRCh38_ENSG00000142765
12441,GRCh38_ENSG00000163162
12442,GRCh38_ENSG00000087152
12443,GRCh38_ENSG00000172123
12444,GRCh38_ENSG00000173706
12445,GRCh38_ENSG00000225855
12446,GRCh38_ENSG00000162576
12447,GRCh38_ENSG00000068028
12448,GRCh38_ENSG00000071073
12449,GRCh38_ENSG00000091592
12450,GRCh38_ENSG00000102901
12451,GRCh38_ENSG00000198785
12452,GRCh38_ENSG00000123066
12453,GRCh38_ENSG00000198947
12454,GRCh38_ENSG00000261187
12455,GRCh38_ENSG00000133321
12456,GRCh38_ENSG00000168904
12457,GRCh38_ENSG00000181649
12458,GRCh38_ENSG00000172014
12459,GRCh38_ENSG00000168421
12460,GRCh38_ENSG00000088832
12461,GRCh38_ENSG00000196998
12462,GRCh38_ENSG00000261879
12463,GRCh38_ENSG00000099290
12464,GRCh38_ENSG00000108786
12465,GRCh38_ENSG00000166920
12466,GRCh38_ENSG00000100592
12467,GRCh38_ENSG00000113597
12468,GRCh38_ENSG00000196591
12469,GRCh38_ENSG00000101425
12470,GRCh38_ENSG00000160223
12471,GRCh38_ENSG00000166770
12472,GRCh38_ENSG00000065923
12473,GRCh38_ENSG00000143178
12474,GRCh38_ENSG00000110934
12475,GRCh38_ENSG00000110092
12476,GRCh38_ENSG00000003147
12477,GRCh38_ENSG00000110171
12478,GRCh38_ENSG00000168916
12479,GRCh38_ENSG00000272941
12480,GRCh38_ENSG00000165879
12481,GRCh38_ENSG00000198625
12482,GRCh38_ENSG00000087903
12483,GRCh38_ENSG00000166452
12484,GRCh38_ENSG00000158488
12485,GRCh38_ENSG00000159164
12486,GRCh38_ENSG00000272555
12487,GRCh38_ENSG00000175324
12488,GRCh38_ENSG00000116127
12489,GRCh38_ENSG00000153234
12490,GRCh38_ENSG00000181744
12491,GRCh38_ENSG00000111581
12492,GRCh38_ENSG00000147059
12493,GRCh38_ENSG00000010030
12494,GRCh38_ENSG00000271734
12495,GRCh38_ENSG00000152749
12496,GRCh38_ENSG00000114107
12497,GRCh38_ENSG00000220161
12498,GRCh38_ENSG00000117560
12499,GRCh38_ENSG00000171291
12500,GRCh38_ENSG00000107742
12501,GRCh38_ENSG00000165355
12502,GRCh38_ENSG00000130856
12503,GRCh38_ENSG00000170962
12504,GRCh38_ENSG00000126787
12505,GRCh38_ENSG00000110011
12506,GRCh38_ENSG00000158941
12507,GRCh38_ENSG00000111364
12508,GRCh38_ENSG00000162607
12509,GRCh38_ENSG00000273139
12510,GRCh38_ENSG00000139083
12511,GRCh38_ENSG00000233822
12512,GRCh38_ENSG00000012983
12513,GRCh38_ENSG00000132744
12514,GRCh38_ENSG00000134294
12515,GRCh38_ENSG00000104689
12516,GRCh38_ENSG00000140932
12517,GRCh38_ENSG00000244462
12518,GRCh38_ENSG00000111670
12519,GRCh38_ENSG00000197956
12520,GRCh38_ENSG00000070540
12521,GRCh38_ENSG00000107185
12522,GRCh38_ENSG00000189007
12523,GRCh38_ENSG00000100376
12524,GRCh38_ENSG00000152894
12525,GRCh38_ENSG00000258539
12526,GRCh38_ENSG00000251369
12527,GRCh38_ENSG00000244459
12528,GRCh38_ENSG00000158555
12529,GRCh38_ENSG00000107560
12530,GRCh38_ENSG00000005844
12531,GRCh38_ENSG00000180626
12532,GRCh38_ENSG00000105926
12533,GRCh38_ENSG00000112078
12534,GRCh38_ENSG00000070814
12535,GRCh38_ENSG00000152784
12536,GRCh38_ENSG00000196914
12537,GRCh38_ENSG00000171786
12538,GRCh38_ENSG00000153560
12539,GRCh38_ENSG00000123219
12540,GRCh38_ENSG00000165066
12541,GRCh38_ENSG00000228863
12542,GRCh38_ENSG00000188732
12543,GRCh38_ENSG00000123124
12544,GRCh38_ENSG00000143153
12545,GRCh38_ENSG00000158373
12546,GRCh38_ENSG00000272468
12547,GRCh38_ENSG00000115947
12548,GRCh38_ENSG00000105983
12549,GRCh38_ENSG00000160271
12550,GRCh38_ENSG00000278463
12551,GRCh38_ENSG00000143437
12552,GRCh38_ENSG00000113742
12553,GRCh38_ENSG00000071243
12554,GRCh38_ENSG00000165660
12555,GRCh38_ENSG00000106948
12556,GRCh38_ENSG00000267698
12557,GRCh38_ENSG00000196267
12558,GRCh38_ENSG00000169925
12559,GRCh38_ENSG00000243772
12560,GRCh38_ENSG00000155008
12561,GRCh38_ENSG00000169252
12562,GRCh38_ENSG00000109861
12563,GRCh38_ENSG00000100644
12564,GRCh38_ENSG00000278611
12565,GRCh38_ENSG00000130810
12566,GRCh38_ENSG00000230797
12567,GRCh38_ENSG00000114988
12568,GRCh38_ENSG00000272211
12569,GRCh38_ENSG00000196873
12570,GRCh38_ENSG00000100298
12571,GRCh38_ENSG00000163743
12572,GRCh38_ENSG00000071894
12573,GRCh38_ENSG00000170412
12574,GRCh38_ENSG00000167196
12575,GRCh38_ENSG00000134852
12576,GRCh38_ENSG00000235802
12577,GRCh38_ENSG00000137710
12578,GRCh38_ENSG00000144824
12579,GRCh38_ENSG00000084207
12580,GRCh38_ENSG00000270659
12581,GRCh38_ENSG00000269296
12582,GRCh38_ENSG00000188211
12583,GRCh38_ENSG00000079805
12584,GRCh38_ENSG00000236200
12585,GRCh38_ENSG00000124225
12586,GRCh38_ENSG00000011258
12587,GRCh38_ENSG00000008300
12588,GRCh38_ENSG00000124171
12589,GRCh38_ENSG00000011021
12590,GRCh38_ENSG00000244733
12591,GRCh38_ENSG00000261845
12592,GRCh38_ENSG00000225470
12593,GRCh38_ENSG00000185869
12594,GRCh38_ENSG00000237638
12595,GRCh38_ENSG00000226380
12596,GRCh38_ENSG00000143226
12597,GRCh38_ENSG00000246067
12598,GRCh38_ENSG00000152061
12599,GRCh38_ENSG00000120756
12600,GRCh38_ENSG00000035681
12601,GRCh38_ENSG00000167522
12602,GRCh38_ENSG00000142669
12603,GRCh38_ENSG00000269514
12604,GRCh38_ENSG00000170382
12605,GRCh38_ENSG00000242861
12606,GRCh38_ENSG00000135503
12607,GRCh38_ENSG00000132002
12608,GRCh38_ENSG00000234572
12609,GRCh38_ENSG00000163171
12610,GRCh38_ENSG00000101883
12611,GRCh38_ENSG00000135114
12612,GRCh38_ENSG00000125247
12613,GRCh38_ENSG00000135424
12614,GRCh38_ENSG00000148516
12615,GRCh38_ENSG00000130723
12616,GRCh38_ENSG00000239569
12617,GRCh38_ENSG00000143457
12618,GRCh38_ENSG00000143921
12619,GRCh38_ENSG00000101230
12620,GRCh38_ENSG00000120278
12621,GRCh38_ENSG00000249713
12622,GRCh38_ENSG00000167912
12623,GRCh38_ENSG00000136448
12624,GRCh38_ENSG00000182979
12625,GRCh38_ENSG00000166436
12626,GRCh38_ENSG00000141179
12627,GRCh38_ENSG00000105695
12628,GRCh38_ENSG00000126062
12629,GRCh38_ENSG00000164938
12630,GRCh38_ENSG00000135363
12631,GRCh38_ENSG00000139112
12632,GRCh38_ENSG00000065457
12633,GRCh38_ENSG00000166886
12634,GRCh38_ENSG00000163596
12635,GRCh38_ENSG00000273295
12636,GRCh38_ENSG00000147118
12637,GRCh38_ENSG00000177272
12638,GRCh38_ENSG00000245498
12639,GRCh38_ENSG00000196670
12640,GRCh38_ENSG00000138448
12641,GRCh38_ENSG00000275418
12642,GRCh38_ENSG00000143452
12643,GRCh38_ENSG00000105887
12644,GRCh38_ENSG00000188878
12645,GRCh38_ENSG00000204371
12646,GRCh38_ENSG00000249604
12647,GRCh38_ENSG00000277767
12648,GRCh38_ENSG00000166289
12649,GRCh38_ENSG00000094880
12650,GRCh38_ENSG00000174469
12651,GRCh38_ENSG00000105383
12652,GRCh38_ENSG00000285258
12653,GRCh38_ENSG00000170417
12654,GRCh38_ENSG00000168067
12655,GRCh38_ENSG00000103253
12656,GRCh38_ENSG00000143093
12657,GRCh38_ENSG00000065675
12658,GRCh38_ENSG00000228474
12659,GRCh38_ENSG00000126070
12660,GRCh38_ENSG00000184489
12661,GRCh38_ENSG00000138942
12662,GRCh38_ENSG00000103168
12663,GRCh38_ENSG00000096717
12664,GRCh38_ENSG00000172840
12665,GRCh38_ENSG00000141469
12666,GRCh38_ENSG00000167291
12667,GRCh38_ENSG00000133317
12668,GRCh38_ENSG00000152495
12669,GRCh38_ENSG00000156675
12670,GRCh38_ENSG00000174243
12671,GRCh38_ENSG00000137812
12672,GRCh38_ENSG00000110906
12673,GRCh38_ENSG00000279529
12674,GRCh38_ENSG00000166839
12675,GRCh38_ENSG00000178234
12676,GRCh38_ENSG00000172766
12677,GRCh38_ENSG00000197632
12678,GRCh38_ENSG00000130734
12679,GRCh38_ENSG00000126653
12680,GRCh38_ENSG00000147099
12681,GRCh38_ENSG00000015475
12682,GRCh38_ENSG00000279217
12683,GRCh38_ENSG00000226180
12684,GRCh38_ENSG00000130669
12685,GRCh38_ENSG00000123358
12686,GRCh38_ENSG00000180104
12687,GRCh38_ENSG00000115275
12688,GRCh38_ENSG00000274997
12689,GRCh38_ENSG00000266538
12690,GRCh38_ENSG00000012817
12691,GRCh38_ENSG00000198162
12692,GRCh38_ENSG00000081791
12693,GRCh38_ENSG00000123130
12694,GRCh38_ENSG00000100503
12695,GRCh38_ENSG00000266385
12696,GRCh38_ENSG00000224794
12697,GRCh38_ENSG00000108179
12698,GRCh38_ENSG00000003436
12699,GRCh38_ENSG00000002587
12700,GRCh38_ENSG00000197694
12701,GRCh38_ENSG00000163866
12702,GRCh38_ENSG00000174579
12703,GRCh38_ENSG00000089818
12704,GRCh38_ENSG00000240401
12705,GRCh38_ENSG00000168765
12706,GRCh38_ENSG00000144645
12707,GRCh38_ENSG00000182197
12708,GRCh38_ENSG00000100490
12709,GRCh38_ENSG00000182185
12710,GRCh38_ENSG00000127954
12711,GRCh38_ENSG00000180071
12712,GRCh38_ENSG00000102854
12713,GRCh38_ENSG00000270696
12714,GRCh38_ENSG00000164715
12715,GRCh38_ENSG00000164327
12716,GRCh38_ENSG00000084774
12717,GRCh38_ENSG00000104894
12718,GRCh38_ENSG00000223823
12719,GRCh38_ENSG00000125347
12720,GRCh38_ENSG00000136044
12721,GRCh38_ENSG00000273437
12722,GRCh38_ENSG00000112972
12723,GRCh38_ENSG00000154736
12724,GRCh38_ENSG00000183508
12725,GRCh38_ENSG00000146250
12726,GRCh38_ENSG00000249592
12727,GRCh38_ENSG00000103202
12728,GRCh38_ENSG00000167363
12729,GRCh38_ENSG00000135924
12730,GRCh38_ENSG00000159069
12731,GRCh38_ENSG00000167900
12732,GRCh38_ENSG00000151208
12733,GRCh38_ENSG00000177352
12734,GRCh38_ENSG00000068784
12735,GRCh38_ENSG00000261734
12736,GRCh38_ENSG00000100304
12737,GRCh38_ENSG00000146592
12738,GRCh38_ENSG00000070413
12739,GRCh38_ENSG00000186810
12740,GRCh38_ENSG00000173818
12741,GRCh38_ENSG00000066651
12742,GRCh38_ENSG00000136758
12743,GRCh38_ENSG00000143761
12744,GRCh38_ENSG00000112062
12745,GRCh38_ENSG00000256525
12746,GRCh38_ENSG00000281103
12747,GRCh38_ENSG00000144802
12748,GRCh38_ENSG00000162688
12749,GRCh38_ENSG00000162971
12750,GRCh38_ENSG00000028277
12751,GRCh38_ENSG00000095319
12752,GRCh38_ENSG00000066027
12753,GRCh38_ENSG00000198393
12754,GRCh38_ENSG00000247679
12755,GRCh38_ENSG00000171603
12756,GRCh38_ENSG00000086967
12757,GRCh38_ENSG00000102245
12758,GRCh38_ENSG00000174123
12759,GRCh38_ENSG00000186350
12760,GRCh38_ENSG00000149380
12761,GRCh38_ENSG00000081985
12762,GRCh38_ENSG00000273402
12763,GRCh38_ENSG00000166342
12764,GRCh38_ENSG00000108370
12765,GRCh38_ENSG00000273204
12766,GRCh38_ENSG00000078246
12767,GRCh38_ENSG00000163510
12768,GRCh38_ENSG00000188938
12769,GRCh38_ENSG00000130429
12770,GRCh38_ENSG00000084733
12771,GRCh38_ENSG00000185324
12772,GRCh38_ENSG00000271938
12773,GRCh38_ENSG00000221886
12774,GRCh38_ENSG00000001497
12775,GRCh38_ENSG00000139626
12776,GRCh38_ENSG00000211697
12777,GRCh38_ENSG00000259291
12778,GRCh38_ENSG00000197180
12779,GRCh38_ENSG00000150401
12780,GRCh38_ENSG00000271789
12781,GRCh38_ENSG00000183486
12782,GRCh38_ENSG00000197134
12783,GRCh38_ENSG00000168575
12784,GRCh38_ENSG00000169902
12785,GRCh38_ENSG00000140391
12786,GRCh38_ENSG00000164713
12787,GRCh38_ENSG00000160323
12788,GRCh38_ENSG00000114315
12789,GRCh38_ENSG00000275491
12790,GRCh38_ENSG00000197989
12791,GRCh38_ENSG00000263847
12792,GRCh38_ENSG00000272374
12793,GRCh38_ENSG00000141524
12794,GRCh38_ENSG00000010932
12795,GRCh38_ENSG00000155903
12796,GRCh38_ENSG00000137501
12797,GRCh38_ENSG00000163644
12798,GRCh38_ENSG00000083799
12799,GRCh38_ENSG00000101544
12800,GRCh38_ENSG00000010319
12801,GRCh38_ENSG00000232412
12802,GRCh38_ENSG00000235298
12803,GRCh38_ENSG00000019991
12804,GRCh38_ENSG00000214279
12805,GRCh38_ENSG00000132207
12806,GRCh38_ENSG00000132635
12807,GRCh38_ENSG00000169220
12808,GRCh38_ENSG00000078403
12809,GRCh38_ENSG00000101384
12810,GRCh38_ENSG00000143669
12811,GRCh38_ENSG00000166575
12812,GRCh38_ENSG00000242086
12813,GRCh38_ENSG00000167625
12814,GRCh38_ENSG00000260977
12815,GRCh38_ENSG00000172183
12816,GRCh38_ENSG00000140105
12817,GRCh38_ENSG00000138101
12818,GRCh38_ENSG00000139631
12819,GRCh38_ENSG00000027001
12820,GRCh38_ENSG00000185989
12821,GRCh38_ENSG00000170471
12822,GRCh38_ENSG00000111450
12823,GRCh38_ENSG00000078304
12824,GRCh38_ENSG00000163931
12825,GRCh38_ENSG00000198794
12826,GRCh38_ENSG00000080493
12827,GRCh38_ENSG00000103061
12828,GRCh38_ENSG00000177853
12829,GRCh38_ENSG00000267100
12830,GRCh38_ENSG00000264278
12831,GRCh38_ENSG00000116679
12832,GRCh38_ENSG00000177463
12833,GRCh38_ENSG00000267322
12834,GRCh38_ENSG00000101751
12835,GRCh38_ENSG00000163214
12836,GRCh38_ENSG00000107951
12837,GRCh38_ENSG00000166313
12838,GRCh38_ENSG00000271991
12839,GRCh38_ENSG00000146285
12840,GRCh38_ENSG00000135587
12841,GRCh38_ENSG00000148337
12842,GRCh38_ENSG00000109458
12843,GRCh38_ENSG00000189042
12844,GRCh38_ENSG00000103381
12845,GRCh38_ENSG00000067606
12846,GRCh38_ENSG00000259954
12847,GRCh38_ENSG00000138835
12848,GRCh38_ENSG00000103769
12849,GRCh38_ENSG00000214013
12850,GRCh38_ENSG00000061676
12851,GRCh38_ENSG00000081014
12852,GRCh38_ENSG00000182379
12853,GRCh38_ENSG00000106261
12854,GRCh38_ENSG00000163602
12855,GRCh38_ENSG00000111058
12856,GRCh38_ENSG00000090013
12857,GRCh38_ENSG00000198040
12858,GRCh38_ENSG00000197329
12859,GRCh38_ENSG00000113916
12860,GRCh38_ENSG00000173334
12861,GRCh38_ENSG00000143891
12862,GRCh38_ENSG00000159461
12863,GRCh38_ENSG00000141562
12864,GRCh38_ENSG00000187555
12865,GRCh38_ENSG00000108666
12866,GRCh38_ENSG00000123416
12867,GRCh38_ENSG00000188785
12868,GRCh38_ENSG00000256576
12869,GRCh38_ENSG00000160226
12870,GRCh38_ENSG00000119969
12871,GRCh38_ENSG00000245904
12872,GRCh38_ENSG00000256746
12873,GRCh38_ENSG00000138346
12874,GRCh38_ENSG00000262202
12875,GRCh38_ENSG00000205791
12876,GRCh38_ENSG00000124762
12877,GRCh38_ENSG00000139278
12878,GRCh38_ENSG00000111249
12879,GRCh38_ENSG00000105928
12880,GRCh38_ENSG00000085514
12881,GRCh38_ENSG00000151474
12882,GRCh38_ENSG00000204186
12883,GRCh38_ENSG00000225830
12884,GRCh38_ENSG00000281357
12885,GRCh38_ENSG00000111144
12886,GRCh38_ENSG00000162836
12887,GRCh38_ENSG00000233864
12888,GRCh38_ENSG00000165886
12889,GRCh38_ENSG00000102445
12890,GRCh38_ENSG00000182866
12891,GRCh38_ENSG00000180871
12892,GRCh38_ENSG00000260613
12893,GRCh38_ENSG00000136250
12894,GRCh38_ENSG00000198483
12895,GRCh38_ENSG00000163191
12896,GRCh38_ENSG00000188112
12897,GRCh38_ENSG00000163516
12898,GRCh38_ENSG00000197520
12899,GRCh38_ENSG00000165934
12900,GRCh38_ENSG00000104714
12901,GRCh38_ENSG00000111530
12902,GRCh38_ENSG00000174775
12903,GRCh38_ENSG00000273816
12904,GRCh38_ENSG00000160593
12905,GRCh38_ENSG00000243629
12906,GRCh38_ENSG00000175857
12907,GRCh38_ENSG00000125735
12908,GRCh38_ENSG00000155085
12909,GRCh38_ENSG00000105127
12910,GRCh38_ENSG00000085224
12911,GRCh38_ENSG00000132874
12912,GRCh38_ENSG00000179456
12913,GRCh38_ENSG00000135046
12914,GRCh38_ENSG00000214534
12915,GRCh38_ENSG00000079950
12916,GRCh38_ENSG00000283164
12917,GRCh38_ENSG00000184613
12918,GRCh38_ENSG00000204576
12919,GRCh38_ENSG00000269886
12920,GRCh38_ENSG00000149289
12921,GRCh38_ENSG00000107798
12922,GRCh38_ENSG00000128016
12923,GRCh38_ENSG00000073417
12924,GRCh38_ENSG00000124780
12925,GRCh38_ENSG00000111863
