Feature,Normalized.Dispersion
GRCh38_ENSG00000152234,-0.8818632031715351
GRCh38_ENSG00000152240,-1.2134835965495092
GRCh38_ENSG00000152242,0.31220005422058095
GRCh38_ENSG00000141622,0.796570284764108
GRCh38_ENSG00000167210,20.971235790302718
GRCh38_ENSG00000274776,nan
GRCh38_ENSG00000078043,4.868937477587984
GRCh38_ENSG00000167216,3.216367988368926
GRCh38_ENSG00000167220,-1.2717690032510636
GRCh38_ENSG00000134049,-1.6171318541942492
GRCh38_ENSG00000175387,1.5077584936942519
GRCh38_ENSG00000269365,nan
GRCh38_ENSG00000134030,-1.9950666726659003
GRCh38_ENSG00000101665,-0.865634783497361
GRCh38_ENSG00000141627,-1.2180354709999386
GRCh38_ENSG00000177576,-0.9437366839626509
GRCh38_ENSG00000215472,nan
GRCh38_ENSG00000265496,1.0457490825966935
GRCh38_ENSG00000265681,-1.0713721473746312
GRCh38_ENSG00000101670,-0.371939793881161
GRCh38_ENSG00000167315,-1.1404692624429689
GRCh38_ENSG00000267322,2.502144221605049
GRCh38_ENSG00000167306,nan
GRCh38_ENSG00000172361,nan
GRCh38_ENSG00000141644,-0.305661496920717
GRCh38_ENSG00000154832,-0.31821704202433676
GRCh38_ENSG00000154839,-0.2425729179371533
GRCh38_ENSG00000082212,-0.45363621300303814
GRCh38_ENSG00000141642,-2.2279646632669845
GRCh38_ENSG00000141646,-0.5782823417211228
GRCh38_ENSG00000176624,-0.08288160113350064
GRCh38_ENSG00000134046,-0.5179216188835672
GRCh38_ENSG00000277324,0.04364791934666537
GRCh38_ENSG00000101751,2.5028097047354345
GRCh38_ENSG00000166845,-0.01462199668891581
GRCh38_ENSG00000041353,40.438197179873846
GRCh38_ENSG00000166510,nan
GRCh38_ENSG00000196628,17.999341261954147
GRCh38_ENSG00000267402,nan
GRCh38_ENSG00000267325,nan
GRCh38_ENSG00000091164,-1.4478667813864743
GRCh38_ENSG00000091157,4.991177668484738
GRCh38_ENSG00000066926,-0.5692782459798246
GRCh38_ENSG00000278703,1.2628108245773157
GRCh38_ENSG00000134440,-0.1148657302693664
GRCh38_ENSG00000267040,1.6333086192647341
GRCh38_ENSG00000267787,-1.6371029899423366
GRCh38_ENSG00000081923,1.8652094579505956
GRCh38_ENSG00000049759,-1.3814884489494614
GRCh38_ENSG00000198796,-0.5322491624304763
GRCh38_ENSG00000267257,-1.8028676789026896
GRCh38_ENSG00000275418,2.3052813525756424
GRCh38_ENSG00000172175,-0.9047932659692047
GRCh38_ENSG00000267705,nan
GRCh38_ENSG00000074657,-0.5553743159129481
GRCh38_ENSG00000166562,3.104353690891759
GRCh38_ENSG00000074695,0.6362468454140259
GRCh38_ENSG00000183287,2.8150834442417545
GRCh38_ENSG00000141682,1.7452870354714485
GRCh38_ENSG00000267462,nan
GRCh38_ENSG00000101542,nan
GRCh38_ENSG00000267316,16.02165370656281
GRCh38_ENSG00000267279,24.650560439831203
GRCh38_ENSG00000267175,nan
GRCh38_ENSG00000176641,nan
GRCh38_ENSG00000197563,0.0028225829335767907
GRCh38_ENSG00000134444,0.7599433934961829
GRCh38_ENSG00000141655,1.7249518679322215
GRCh38_ENSG00000141664,-0.5448468728613847
GRCh38_ENSG00000278017,0.0
GRCh38_ENSG00000081913,0.0067567523438105985
GRCh38_ENSG00000171791,3.7560097203429774
GRCh38_ENSG00000283125,nan
GRCh38_ENSG00000119537,-0.6441417189481987
GRCh38_ENSG00000267390,-0.8765657726198058
GRCh38_ENSG00000119541,-1.5572052489149009
GRCh38_ENSG00000197632,2.3385340438268
GRCh38_ENSG00000242550,0.16455859616760826
GRCh38_ENSG00000283667,nan
GRCh38_ENSG00000166401,-1.1217934395682914
GRCh38_ENSG00000081138,nan
GRCh38_ENSG00000171451,-0.739438851615971
GRCh38_ENSG00000166479,-0.6400777288832715
GRCh38_ENSG00000150636,1.5464838162867383
GRCh38_ENSG00000206052,-0.16484125384545611
GRCh38_ENSG00000150637,10.120832027848502
GRCh38_ENSG00000176225,0.19091425579944696
GRCh38_ENSG00000170677,-0.787678465448113
GRCh38_ENSG00000263417,nan
GRCh38_ENSG00000166342,2.424406967501627
GRCh38_ENSG00000263958,0.6343194899244785
GRCh38_ENSG00000141665,nan
GRCh38_ENSG00000075336,3.713054800478429
GRCh38_ENSG00000166347,1.1183486759499048
GRCh38_ENSG00000133313,4.43040160279405
GRCh38_ENSG00000150656,nan
GRCh38_ENSG00000264247,3.577069587906348
GRCh38_ENSG00000215421,6.239747926628333
GRCh38_ENSG00000278607,0.574699586982196
GRCh38_ENSG00000273669,-0.19284049276845497
GRCh38_ENSG00000180011,1.7328758703574973
GRCh38_ENSG00000179981,-0.8116145104069958
GRCh38_ENSG00000101493,0.2556397762547016
GRCh38_ENSG00000265778,-1.4574049483290739
GRCh38_ENSG00000275763,6.9011606756230925
GRCh38_ENSG00000263812,nan
GRCh38_ENSG00000264278,2.497354424117841
GRCh38_ENSG00000278107,-0.49038325682927303
GRCh38_ENSG00000130856,2.171444059620147
GRCh38_ENSG00000266844,nan
GRCh38_ENSG00000197971,1.447482754334189
GRCh38_ENSG00000278330,2.6865328223515768
GRCh38_ENSG00000166573,nan
GRCh38_ENSG00000166377,-0.9915075048400299
GRCh38_ENSG00000267628,nan
GRCh38_ENSG00000131196,0.10129252957514413
GRCh38_ENSG00000274828,9.342418355470954
GRCh38_ENSG00000060069,-0.6090026156027062
GRCh38_ENSG00000178342,nan
GRCh38_ENSG00000122490,-1.7076016795408042
GRCh38_ENSG00000226742,1.4136420036765467
GRCh38_ENSG00000141759,-0.8996956497548585
GRCh38_ENSG00000267127,nan
GRCh38_ENSG00000101546,-0.44132120549753323
GRCh38_ENSG00000261126,-0.5822030483333173
GRCh38_ENSG00000101544,2.4667008115912465
GRCh38_ENSG00000267270,-5.101326804799021
GRCh38_ENSG00000178184,nan
GRCh38_ENSG00000272874,-0.5433838601649854
GRCh38_ENSG00000196476,-0.8161277052989889
GRCh38_ENSG00000247315,-0.07217770556170966
GRCh38_ENSG00000225377,-0.12034111362584532
GRCh38_ENSG00000177732,-0.3146396847334857
GRCh38_ENSG00000125841,0.9559890742898984
GRCh38_ENSG00000101255,-1.1081907638094146
GRCh38_ENSG00000125826,-1.2484118923829068
GRCh38_ENSG00000125875,2.114450177937677
GRCh38_ENSG00000101266,1.2773133376285177
GRCh38_ENSG00000271303,-0.8052717006214246
GRCh38_ENSG00000125898,18.500531458283508
GRCh38_ENSG00000101282,nan
GRCh38_ENSG00000125818,-1.8255772550096978
GRCh38_ENSG00000276026,nan
GRCh38_ENSG00000244588,nan
GRCh38_ENSG00000101298,2.0828845428065046
GRCh38_ENSG00000125775,-0.7075880437300274
GRCh38_ENSG00000274322,nan
GRCh38_ENSG00000234684,0.31385034773688264
GRCh38_ENSG00000229728,-0.8362900923485547
GRCh38_ENSG00000088832,2.1320594883640225
GRCh38_ENSG00000088833,-1.2531426285882785
GRCh38_ENSG00000196209,-0.767428271232359
GRCh38_ENSG00000125900,-0.10792791675493238
GRCh38_ENSG00000260861,nan
GRCh38_ENSG00000101307,-0.45691281585054067
GRCh38_ENSG00000089012,1.810706389130966
GRCh38_ENSG00000237914,nan
GRCh38_ENSG00000230839,nan
GRCh38_ENSG00000276649,-1.9269562782967056
GRCh38_ENSG00000198053,0.707601785371241
GRCh38_ENSG00000233896,nan
GRCh38_ENSG00000125834,-1.4750388137753179
GRCh38_ENSG00000125835,-0.7756562418615498
GRCh38_ENSG00000088876,-0.9708913480880536
GRCh38_ENSG00000101361,0.21173755666134073
GRCh38_ENSG00000101365,-0.8398340384401103
GRCh38_ENSG00000228293,nan
GRCh38_ENSG00000088881,10.41422120446224
GRCh38_ENSG00000088882,-10.448020043106153
GRCh38_ENSG00000132635,2.475271440937572
GRCh38_ENSG00000215305,-0.015888891992039134
GRCh38_ENSG00000132670,0.7220568343828414
GRCh38_ENSG00000125901,-1.9075707861557656
GRCh38_ENSG00000101405,-0.6593235748432466
GRCh38_ENSG00000185019,-1.569844097302251
GRCh38_ENSG00000215251,-0.8962904676384573
GRCh38_ENSG00000088899,3.1714673546896743
GRCh38_ENSG00000198171,-0.46849784768639186
GRCh38_ENSG00000125877,0.0750794311165596
GRCh38_ENSG00000088836,nan
GRCh38_ENSG00000277287,nan
GRCh38_ENSG00000088854,5.5991869462933614
GRCh38_ENSG00000088812,-1.4734965733200722
GRCh38_ENSG00000088827,0.306215812236202
GRCh38_ENSG00000101220,-0.929799512661376
GRCh38_ENSG00000125817,-1.2793968419002701
GRCh38_ENSG00000101224,5.051982936987864
GRCh38_ENSG00000275491,2.4559052875715155
GRCh38_ENSG00000125843,-0.9852011191611061
GRCh38_ENSG00000088888,-0.48976351684507896
GRCh38_ENSG00000229539,-0.5499307526263459
GRCh38_ENSG00000125779,-1.042878047473241
GRCh38_ENSG00000101236,0.17383131588707484
GRCh38_ENSG00000088826,87.77351521322204
GRCh38_ENSG00000171867,-0.01932260614464998
GRCh38_ENSG00000101265,0.8051095290894412
GRCh38_ENSG00000089057,-0.09662785578917882
GRCh38_ENSG00000278816,nan
GRCh38_ENSG00000277425,1.5188580541875505
GRCh38_ENSG00000089063,-1.6816435576302224
GRCh38_ENSG00000132646,1.3722204029314515
GRCh38_ENSG00000101290,-0.5251141087806707
GRCh38_ENSG00000205181,nan
GRCh38_ENSG00000125772,0.5868142720934718
GRCh38_ENSG00000171984,-1.9792974694676195
GRCh38_ENSG00000089199,1.5377737997351713
GRCh38_ENSG00000089195,0.13881299156072252
GRCh38_ENSG00000125885,0.4365331416021611
GRCh38_ENSG00000275632,1.0684255035082826
GRCh38_ENSG00000088766,-1.3544661598309904
GRCh38_ENSG00000125827,1.5698578074833087
GRCh38_ENSG00000182621,0.6427790105591175
GRCh38_ENSG00000101333,-1.2736247132854148
GRCh38_ENSG00000125869,7.554451350129585
GRCh38_ENSG00000132623,-1.2600904729307474
GRCh38_ENSG00000125863,-0.7205649824094984
GRCh38_ENSG00000149346,-1.0398321966730433
GRCh38_ENSG00000101384,2.4780506275165193
GRCh38_ENSG00000270792,nan
GRCh38_ENSG00000224961,nan
GRCh38_ENSG00000261411,nan
GRCh38_ENSG00000132640,-1.6621925167849658
GRCh38_ENSG00000236526,nan
GRCh38_ENSG00000172296,nan
GRCh38_ENSG00000101230,2.282606575981945
GRCh38_ENSG00000089123,-1.2703807869866004
GRCh38_ENSG00000089048,1.6032566784473032
GRCh38_ENSG00000101247,1.7793453902803678
GRCh38_ENSG00000172264,2.662453502647199
GRCh38_ENSG00000089177,1.3202064819910184
GRCh38_ENSG00000125870,-1.3124545918830652
GRCh38_ENSG00000125864,0.7159825386221809
GRCh38_ENSG00000125868,-1.4634671117750564
GRCh38_ENSG00000125844,0.9101713349992918
GRCh38_ENSG00000089006,-0.7617944903073309
GRCh38_ENSG00000125871,-0.5370936024981297
GRCh38_ENSG00000232838,-0.6994637271553549
GRCh38_ENSG00000149474,-0.799715540654135
GRCh38_ENSG00000125846,1.6845918110143887
GRCh38_ENSG00000089091,0.5626469204367457
GRCh38_ENSG00000132664,-1.1670437904654811
GRCh38_ENSG00000089050,-0.5664163230002167
GRCh38_ENSG00000101310,-1.2300734757721705
GRCh38_ENSG00000232388,-0.9569416293539076
GRCh38_ENSG00000125821,-1.7350927710132829
GRCh38_ENSG00000273148,0.3147023023299256
GRCh38_ENSG00000185052,8.16619656032702
GRCh38_ENSG00000268628,nan
GRCh38_ENSG00000275142,nan
GRCh38_ENSG00000132669,0.002962596413018206
GRCh38_ENSG00000173418,-1.5503958121726065
GRCh38_ENSG00000101343,1.9702362858426128
GRCh38_ENSG00000188559,-0.3790944805994293
GRCh38_ENSG00000088970,-0.7625612383933739
GRCh38_ENSG00000232712,-1.4866714456902559
GRCh38_ENSG00000275457,1.3038602267446906
GRCh38_ENSG00000088930,-0.8512584400061907
GRCh38_ENSG00000279082,0.7926618450582574
GRCh38_ENSG00000178726,4.422286885485127
GRCh38_ENSG00000125810,3.0309614479459746
GRCh38_ENSG00000230387,nan
GRCh38_ENSG00000132661,-0.6937754132101078
GRCh38_ENSG00000232645,-0.07238284274874955
GRCh38_ENSG00000125812,-0.9991286123238907
GRCh38_ENSG00000125814,1.2539187134801697
GRCh38_ENSG00000101439,9.100508917613173
GRCh38_ENSG00000270001,nan
GRCh38_ENSG00000225056,nan
GRCh38_ENSG00000274173,nan
GRCh38_ENSG00000077984,24.881411574006517
GRCh38_ENSG00000101474,3.1234467393197045
GRCh38_ENSG00000154930,-1.342703434385378
GRCh38_ENSG00000230725,3.0372606580425123
GRCh38_ENSG00000197586,0.24073060172660807
GRCh38_ENSG00000277938,-0.3616903771349911
GRCh38_ENSG00000274414,nan
GRCh38_ENSG00000100994,1.7605434875244088
GRCh38_ENSG00000276952,nan
GRCh38_ENSG00000100997,-0.35420039968906436
GRCh38_ENSG00000101003,5.096014679642795
GRCh38_ENSG00000101004,25.400409075449172
GRCh38_ENSG00000170191,-0.04729446057397181
GRCh38_ENSG00000213742,-1.1231980375631878
GRCh38_ENSG00000130684,-0.9121763424520275
GRCh38_ENSG00000278383,nan
GRCh38_ENSG00000226465,4.383849050150677
GRCh38_ENSG00000205611,0.3642224211322573
GRCh38_ENSG00000101294,-1.0743488339795866
GRCh38_ENSG00000230613,nan
GRCh38_ENSG00000278276,-0.24338342404866617
GRCh38_ENSG00000125968,1.288558080028681
GRCh38_ENSG00000131055,4.573502443096782
GRCh38_ENSG00000171552,9.426981314208186
GRCh38_ENSG00000236559,0.9539858940656912
GRCh38_ENSG00000281376,nan
GRCh38_ENSG00000088325,-0.5828143017341681
GRCh38_ENSG00000131044,nan
GRCh38_ENSG00000088356,-0.1459451070688931
GRCh38_ENSG00000260903,nan
GRCh38_ENSG00000101336,3.376209116799751
GRCh38_ENSG00000101337,-0.30650461093982123
GRCh38_ENSG00000126003,1.9902886992016937
GRCh38_ENSG00000101346,-1.4940060980306726
GRCh38_ENSG00000101350,0.5887630950647844
GRCh38_ENSG00000277692,nan
GRCh38_ENSG00000171456,0.03088132130541762
GRCh38_ENSG00000197183,-0.6474216073265742
GRCh38_ENSG00000277301,nan
GRCh38_ENSG00000198547,0.5787385375829245
GRCh38_ENSG00000149600,9.155494737125792
GRCh38_ENSG00000088305,nan
GRCh38_ENSG00000101367,-1.2822148044949775
GRCh38_ENSG00000260257,-1.1729062129284555
GRCh38_ENSG00000215529,nan
GRCh38_ENSG00000101391,-0.3333741390318273
GRCh38_ENSG00000101400,-1.1324720951532747
GRCh38_ENSG00000078699,0.8964308942872729
GRCh38_ENSG00000125967,1.8571213266180961
GRCh38_ENSG00000149609,0.13745640079637647
GRCh38_ENSG00000182584,-1.3758045459114208
GRCh38_ENSG00000271803,nan
GRCh38_ENSG00000101412,7.009886810584409
GRCh38_ENSG00000101417,-1.2975520257988566
GRCh38_ENSG00000131061,-0.2892703046129565
GRCh38_ENSG00000230753,nan
GRCh38_ENSG00000101421,-1.3992641268236663
GRCh38_ENSG00000285230,-0.908037747002031
GRCh38_ENSG00000125970,-0.6449988417697742
GRCh38_ENSG00000125977,-1.125370786100479
GRCh38_ENSG00000101440,-0.4167131542485482
GRCh38_ENSG00000101444,-1.8670429463107967
GRCh38_ENSG00000078747,-0.61821229037492
GRCh38_ENSG00000236388,-0.44164218989236775
GRCh38_ENSG00000125971,-1.1386702361273733
GRCh38_ENSG00000101460,3.930680936147746
GRCh38_ENSG00000101464,-0.11445605427194955
GRCh38_ENSG00000198646,-0.8733026620777109
GRCh38_ENSG00000078804,0.2553657443596357
GRCh38_ENSG00000131067,4.35578183655095
GRCh38_ENSG00000131069,-1.3979374973524876
GRCh38_ENSG00000100983,3.2819575436067083
GRCh38_ENSG00000078814,-0.5669564309287791
GRCh38_ENSG00000100991,-0.22904812659769572
GRCh38_ENSG00000088298,0.6479412172106873
GRCh38_ENSG00000101000,0.6442868487579055
GRCh38_ENSG00000126005,1.1483063658005905
GRCh38_ENSG00000242372,-1.5372542778073783
GRCh38_ENSG00000101019,-0.9289443955698071
GRCh38_ENSG00000126001,-1.0127985708626808
GRCh38_ENSG00000230155,-0.46131785389193747
GRCh38_ENSG00000125991,-0.3683777299758194
GRCh38_ENSG00000061656,-1.721086590250581
GRCh38_ENSG00000214078,-0.8646230924412105
GRCh38_ENSG00000244462,2.1826806068794586
GRCh38_ENSG00000244005,1.7010619108265008
GRCh38_ENSG00000125995,-0.3499370263582392
GRCh38_ENSG00000131051,0.380342381799801
GRCh38_ENSG00000025293,-1.1137454566208387
GRCh38_ENSG00000171222,-1.1572372511605784
GRCh38_ENSG00000149646,-0.9757868194210165
GRCh38_ENSG00000260032,4.232957067327063
GRCh38_ENSG00000088367,nan
GRCh38_ENSG00000131043,-1.173627616652192
GRCh38_ENSG00000080845,0.8250586837926263
GRCh38_ENSG00000232907,-0.49775331545725715
GRCh38_ENSG00000101335,72.25493774835637
GRCh38_ENSG00000118707,0.7030741185550947
GRCh38_ENSG00000101084,-0.1593921711387814
GRCh38_ENSG00000101082,9.236097924718749
GRCh38_ENSG00000101079,0.28933643882152227
GRCh38_ENSG00000149636,-0.2512260465386454
GRCh38_ENSG00000149639,-1.5360423001595551
GRCh38_ENSG00000101342,1.1281233597855191
GRCh38_ENSG00000101347,1.600146719187382
GRCh38_ENSG00000080839,-0.3941858209980915
GRCh38_ENSG00000269846,nan
GRCh38_ENSG00000101353,-0.14534922871286288
GRCh38_ENSG00000118705,-0.6907534697606984
GRCh38_ENSG00000101363,-1.3207563550732195
GRCh38_ENSG00000197122,1.1946713459102127
GRCh38_ENSG00000166619,0.38885544765341645
GRCh38_ENSG00000053438,nan
GRCh38_ENSG00000132792,-1.046164636650701
GRCh38_ENSG00000101407,-0.8443649050191511
GRCh38_ENSG00000101413,2.7934351327153264
GRCh38_ENSG00000198959,-3.1876806238751536
GRCh38_ENSG00000101425,2.142879111079274
GRCh38_ENSG00000224635,nan
GRCh38_ENSG00000170471,2.4892247268166074
GRCh38_ENSG00000101438,nan
GRCh38_ENSG00000101442,8.435025944672068
GRCh38_ENSG00000101445,3.8212882860393904
GRCh38_ENSG00000101447,-19.739643153596084
GRCh38_ENSG00000274825,nan
GRCh38_ENSG00000101452,0.4313345106105992
GRCh38_ENSG00000204103,11.321054302028472
GRCh38_ENSG00000198900,0.4592883411360882
GRCh38_ENSG00000226648,nan
GRCh38_ENSG00000124181,6.0423698402008785
GRCh38_ENSG00000174306,-1.0223310578238065
GRCh38_ENSG00000132793,nan
GRCh38_ENSG00000124177,-0.5505825154979529
GRCh38_ENSG00000124193,0.09753653455635258
GRCh38_ENSG00000185513,0.45660217484263665
GRCh38_ENSG00000282876,nan
GRCh38_ENSG00000101052,-0.8916488190029368
GRCh38_ENSG00000101057,19.024533721506284
GRCh38_ENSG00000124191,0.6074792716064094
GRCh38_ENSG00000132823,-0.20262196420992212
GRCh38_ENSG00000223891,-0.27818307926460584
GRCh38_ENSG00000197296,-0.8518700533009946
GRCh38_ENSG00000124120,1.5806536417867925
GRCh38_ENSG00000132824,0.16993083650165985
GRCh38_ENSG00000168734,4.793139540340564
GRCh38_ENSG00000196839,1.616650577437094
GRCh38_ENSG00000244558,nan
GRCh38_ENSG00000064205,nan
GRCh38_ENSG00000124249,nan
GRCh38_ENSG00000166913,-0.8804893099847977
GRCh38_ENSG00000101104,6.597962181924527
GRCh38_ENSG00000025772,0.2230949859695741
GRCh38_ENSG00000227477,0.18739830660781473
GRCh38_ENSG00000101109,-0.3769228868848072
GRCh38_ENSG00000124145,4.160372697775102
GRCh38_ENSG00000204070,-1.4867457405529407
GRCh38_ENSG00000124155,-0.22745151329912924
GRCh38_ENSG00000277022,nan
GRCh38_ENSG00000124116,nan
GRCh38_ENSG00000101457,-0.4412327955738704
GRCh38_ENSG00000175063,1.8268168140079644
GRCh38_ENSG00000101470,4.210032407790515
GRCh38_ENSG00000124104,-1.3123673691709565
GRCh38_ENSG00000101473,-1.0642469283464953
GRCh38_ENSG00000132801,-0.9636886934948691
GRCh38_ENSG00000168612,1.6667738748560577
GRCh38_ENSG00000124257,-0.8246971252804033
GRCh38_ENSG00000064601,29.369886524465766
GRCh38_ENSG00000100979,-1.442494560119812
GRCh38_ENSG00000100982,1.9768194202740301
GRCh38_ENSG00000198026,-0.10125764970978987
GRCh38_ENSG00000100985,-1.4075181435199366
GRCh38_ENSG00000124140,nan
GRCh38_ENSG00000124160,3.110261510432795
GRCh38_ENSG00000101017,9.19892864477202
GRCh38_ENSG00000080189,-0.88833885143982
GRCh38_ENSG00000062598,4.989537206721655
GRCh38_ENSG00000172315,-1.0611587273943581
GRCh38_ENSG00000271784,0.6133556361191576
GRCh38_ENSG00000064655,nan
GRCh38_ENSG00000101040,2.7346760398176504
GRCh38_ENSG00000267882,-1.1433014832176083
GRCh38_ENSG00000231119,nan
GRCh38_ENSG00000124151,-0.6750150851439927
GRCh38_ENSG00000196562,-0.9433161518842023
GRCh38_ENSG00000235621,0.8161437354796353
GRCh38_ENSG00000124126,-0.31496890424140617
GRCh38_ENSG00000278231,-0.6538098823998925
GRCh38_ENSG00000124198,-0.66503946602879
GRCh38_ENSG00000227431,nan
GRCh38_ENSG00000124207,0.4721392752877722
GRCh38_ENSG00000124214,-1.3129666990108868
GRCh38_ENSG00000124228,0.42799406979422416
GRCh38_ENSG00000124201,0.14168319742193952
GRCh38_ENSG00000177410,-0.8709115521445939
GRCh38_ENSG00000158445,3.381588278818274
GRCh38_ENSG00000124212,nan
GRCh38_ENSG00000158470,2.9010273533178195
GRCh38_ENSG00000197818,0.4409006901231106
GRCh38_ENSG00000158480,0.01040017063381785
GRCh38_ENSG00000124226,-1.4181993003716156
GRCh38_ENSG00000124216,-0.7605018585740903
GRCh38_ENSG00000231265,nan
GRCh38_ENSG00000244687,-0.39779996684375724
GRCh38_ENSG00000240849,0.0
GRCh38_ENSG00000277449,-0.22500074020297237
GRCh38_ENSG00000172216,5.220724537967429
GRCh38_ENSG00000224397,8.223591101636734
GRCh38_ENSG00000203999,nan
GRCh38_ENSG00000196396,-0.8965585830634396
GRCh38_ENSG00000232043,nan
GRCh38_ENSG00000042062,16.034979282590047
GRCh38_ENSG00000124171,2.2375731284674236
GRCh38_ENSG00000124243,0.9265436886537151
GRCh38_ENSG00000101126,-1.6853672966687914
GRCh38_ENSG00000259456,-0.5883170056502849
GRCh38_ENSG00000000419,-0.7181853978246671
GRCh38_ENSG00000124217,-0.8424307768989032
GRCh38_ENSG00000026559,5.729693847333777
GRCh38_ENSG00000101096,0.7312699822123451
GRCh38_ENSG00000054793,7.0304744938426715
GRCh38_ENSG00000020256,-1.167360804943089
GRCh38_ENSG00000182463,20.850966998250133
GRCh38_ENSG00000223492,nan
GRCh38_ENSG00000197670,nan
GRCh38_ENSG00000171940,-0.17284603610581573
GRCh38_ENSG00000064787,-0.15424361181328824
GRCh38_ENSG00000236352,nan
GRCh38_ENSG00000101132,-1.1669960825593715
GRCh38_ENSG00000124098,3.749114103359644
GRCh38_ENSG00000087586,-1.5442088134103946
GRCh38_ENSG00000101138,6.618302504577514
GRCh38_ENSG00000087589,0.6282489074006395
GRCh38_ENSG00000022277,-1.6804832648129895
GRCh38_ENSG00000124103,-0.678770650454929
GRCh38_ENSG00000213714,-0.07233446281079042
GRCh38_ENSG00000101144,-0.13758478647845307
GRCh38_ENSG00000101146,-1.6766018713017101
GRCh38_ENSG00000256222,1.1655123122718192
GRCh38_ENSG00000218018,0.10313028144150234
GRCh38_ENSG00000132819,5.353085681288894
GRCh38_ENSG00000227297,2.938005262189062
GRCh38_ENSG00000124256,0.008752383881973002
GRCh38_ENSG00000124225,2.2347111999704947
GRCh38_ENSG00000278709,5.407657379688369
GRCh38_ENSG00000124209,-0.6605444924717094
GRCh38_ENSG00000124164,1.2613168376520256
GRCh38_ENSG00000124222,0.7745663084172926
GRCh38_ENSG00000254995,-0.37965437320792983
GRCh38_ENSG00000215440,1.6004433388595922
GRCh38_ENSG00000268649,nan
GRCh38_ENSG00000235590,nan
GRCh38_ENSG00000087460,2.921777829622139
GRCh38_ENSG00000225806,nan
GRCh38_ENSG00000101158,0.5484198818236024
GRCh38_ENSG00000101160,2.048309569140326
GRCh38_ENSG00000101162,184.97833414035495
GRCh38_ENSG00000124172,-1.0940577866809686
GRCh38_ENSG00000101166,-1.9113104941455326
GRCh38_ENSG00000124203,6.869064135747563
GRCh38_ENSG00000124205,-1.2914326529816602
GRCh38_ENSG00000087495,nan
GRCh38_ENSG00000196074,-0.4098753859434032
