Feature,Normalized.Dispersion
ENSG00000104903,13.055259590874092
ENSG00000104907,-1.2919709530548482
ENSG00000160877,-0.1689815447416256
ENSG00000266897,nan
ENSG00000267512,nan
ENSG00000104915,-0.9984469566827937
ENSG00000160888,0.5442091448568294
ENSG00000267598,-1.4159540109277733
ENSG00000141837,3.4390277935297533
ENSG00000104957,4.835021657087624
ENSG00000037757,0.026598041652854575
ENSG00000267633,2.2920329000983757
ENSG00000104979,-1.316432135027072
ENSG00000132003,2.080775948254886
ENSG00000267519,5.039288091858646
ENSG00000187556,nan
ENSG00000132024,6.122710395352572
ENSG00000132000,nan
ENSG00000132017,1.2267580319287394
ENSG00000132005,2.3240252462891386
ENSG00000275091,-1.15097954266333
ENSG00000267670,0.04142198706053851
ENSG00000104998,0.17443133299033417
ENSG00000141854,18.784066867795044
ENSG00000141858,-0.8965895904115675
ENSG00000072062,-1.8803150608615518
ENSG00000267783,-2.657533496380983
ENSG00000105011,-1.6635836323324311
ENSG00000267169,-1.0365268502513392
ENSG00000072071,1.6913157286112273
ENSG00000267147,1.4128152624112447
ENSG00000123146,0.4207756321673011
ENSG00000123136,0.5211580643937737
ENSG00000123143,-0.8670432904493895
ENSG00000160951,nan
ENSG00000123159,0.46659707147504986
ENSG00000132002,2.183087369430686
ENSG00000099797,0.43785052305680316
ENSG00000099795,-0.9432584077908834
ENSG00000187912,0.8633126608939449
ENSG00000131355,-0.26967549601501434
ENSG00000160961,2.9127415327971944
ENSG00000127507,0.7123576700448375
ENSG00000127530,nan
ENSG00000185385,-0.9439457924183778
ENSG00000105143,nan
ENSG00000094661,nan
ENSG00000105135,-1.0098633166207713
ENSG00000074181,nan
ENSG00000269635,nan
ENSG00000105131,nan
ENSG00000141867,-0.6632606979352499
ENSG00000273218,nan
ENSG00000105127,1.7053042840349222
ENSG00000011243,1.5804532025574807
ENSG00000011451,2.758526004155208
ENSG00000105122,2.62706305824318
ENSG00000161031,-1.6292573501852905
ENSG00000171954,-0.7279483601494289
ENSG00000186526,nan
ENSG00000186529,1.9523209992457586
ENSG00000186204,nan
ENSG00000172519,nan
ENSG00000186723,nan
ENSG00000267308,nan
ENSG00000167460,10.374784398751894
ENSG00000167461,-0.34993380835848004
ENSG00000269243,nan
ENSG00000196684,1.5223337096430771
ENSG00000141977,nan
ENSG00000105058,-0.1989997980960881
ENSG00000267033,nan
ENSG00000072958,0.8012454007973392
ENSG00000267275,-0.44678471147922505
ENSG00000127528,-0.3007297240262108
ENSG00000277825,5.878824865194264
ENSG00000127527,0.43663701370967856
ENSG00000267703,nan
ENSG00000105072,-1.6083581242518559
ENSG00000085872,0.626328453664456
ENSG00000269399,0.2038875171842583
ENSG00000127526,-0.2834244344578989
ENSG00000279529,2.076902446175571
ENSG00000105085,-0.02626486208515685
ENSG00000268087,nan
ENSG00000269427,nan
ENSG00000214046,-1.1823259353154665
ENSG00000072954,-0.612988798247282
ENSG00000127511,1.047624901915879
ENSG00000127533,nan
ENSG00000160111,-2.2641086665391508
ENSG00000131351,0.7034709433435741
ENSG00000099331,-0.05847083913437814
ENSG00000269066,nan
ENSG00000268056,nan
ENSG00000053501,-0.7804221337704661
ENSG00000099330,-0.9678175933203294
ENSG00000160113,-1.3492530875250925
ENSG00000130307,nan
ENSG00000105393,0.03595538663727363
ENSG00000160117,-0.40816893730964926
ENSG00000127220,-1.1580971742610988
ENSG00000130312,-1.565130452724891
ENSG00000130311,-1.0350348309414705
ENSG00000074855,-0.3858862645158586
ENSG00000130299,0.8289863963571503
ENSG00000130300,3.9510618465064833
ENSG00000269720,0.007739600569551555
ENSG00000130303,-0.767568339422992
ENSG00000282851,-1.4500886531167707
ENSG00000141971,-1.6989754598075713
ENSG00000269481,nan
ENSG00000269053,nan
ENSG00000130304,-2.025580510633554
ENSG00000269439,-0.6058440333325502
ENSG00000130313,-0.00741216700867049
ENSG00000167483,9.501790692875785
ENSG00000130309,0.3066590582140489
ENSG00000130477,nan
ENSG00000130479,-0.21806855368583047
ENSG00000130475,-1.1127967752907224
ENSG00000179913,nan
ENSG00000248099,-0.4704342638248045
ENSG00000105639,5.981030468832761
ENSG00000105640,-0.669863519064976
ENSG00000007080,-1.041011461865321
ENSG00000105642,0.6792480045217452
ENSG00000105643,0.49297740868123746
ENSG00000096996,3.8505537295940417
ENSG00000099308,-0.8482100006328106
ENSG00000105647,-0.5413141168806149
ENSG00000216490,2.898413753940405
ENSG00000254858,-0.5394639858676619
ENSG00000105649,0.1548291602912325
ENSG00000268650,nan
ENSG00000130518,-0.49880524952988825
ENSG00000130522,-0.4799987767424419
ENSG00000130520,-0.853916028529572
ENSG00000130517,-0.825122251697085
ENSG00000175489,3.3228566450542463
ENSG00000130511,0.19931644910582824
ENSG00000105655,2.5281379616983988
ENSG00000105656,-0.7949387640024186
ENSG00000105701,0.9634015435646599
ENSG00000105700,0.4781604974346453
ENSG00000268030,-1.3712541099712492
ENSG00000221983,-1.24519045240962
ENSG00000006015,-0.9275813508480841
ENSG00000167487,-1.1310516943976892
ENSG00000105662,0.8720184998964389
ENSG00000105664,nan
ENSG00000005007,0.5255293951819806
ENSG00000105669,-0.2532660959768824
ENSG00000105671,-0.3706520755135149
ENSG00000051128,-0.4986253695855373
ENSG00000269019,nan
ENSG00000064607,1.8637992988530512
ENSG00000105676,-0.36268717660057614
ENSG00000181035,5.724436251611031
ENSG00000064545,-0.8263949351293317
ENSG00000254901,3.2391856410876154
ENSG00000064490,-0.3728074096921896
ENSG00000184162,-0.9737006572800245
ENSG00000105705,4.073146117233682
ENSG00000129933,-1.0896739434426863
ENSG00000167491,0.24924593931568126
ENSG00000178093,0.36604668774902116
ENSG00000186010,-1.298069277333015
ENSG00000258674,nan
ENSG00000250067,1.7142980981385567
ENSG00000105717,-0.3733139964999713
ENSG00000259242,6.186557057196933
ENSG00000064547,5.425052981198192
ENSG00000089639,0.21056043392085516
ENSG00000105726,-1.4094119810026582
ENSG00000181896,-0.18009119811682367
ENSG00000105708,-1.09459379577582
ENSG00000266904,4.9183234345438365
ENSG00000081665,3.7464498958303354
ENSG00000256771,-0.1886325782485265
ENSG00000184635,-0.8705168444717379
ENSG00000197124,-0.22066359680507885
ENSG00000213988,-0.32735316011332327
ENSG00000267383,nan
ENSG00000256229,0.5157916932906503
ENSG00000237440,-0.34816883956339184
ENSG00000188171,0.7080081239714472
ENSG00000160229,-0.17823299926395245
ENSG00000105750,0.5736945940424527
ENSG00000118620,-0.3713588686102225
ENSG00000160352,1.2312922619081377
ENSG00000196705,0.5620203192595842
ENSG00000182141,-0.2388868032695257
ENSG00000172687,-0.6817032474625923
ENSG00000196268,-0.15405001327279277
ENSG00000268658,nan
ENSG00000197013,-0.6335455399049131
ENSG00000268081,4.123475470183245
ENSG00000197020,-1.1522287109911757
ENSG00000198521,7.669520419615581
ENSG00000160321,0.06476652300360465
ENSG00000197134,16.626881166769458
ENSG00000229676,1.5960505366185478
ENSG00000183850,nan
ENSG00000196081,-0.8324074833550151
ENSG00000283201,0.5828759337886775
ENSG00000269107,nan
ENSG00000167232,0.4878900055880695
ENSG00000267934,nan
ENSG00000197372,-0.4892394767729519
ENSG00000196172,-0.49458326450708917
ENSG00000213967,-0.36309248713084624
ENSG00000213096,-0.48374021167186226
ENSG00000268362,4.709894459010874
ENSG00000276030,nan
ENSG00000261824,4.565089144011148
ENSG00000261770,1.2139246794822052
ENSG00000267575,-0.7212744234780012
ENSG00000260725,nan
ENSG00000267423,-0.46841759981857495
ENSG00000169021,-1.170159727269923
ENSG00000267498,0.36742119292903164
ENSG00000105171,-1.5601960245686324
ENSG00000166289,2.3393724467004056
ENSG00000131943,1.9425493643328846
ENSG00000105173,-1.6246062486483681
ENSG00000105176,-1.1157793548240356
ENSG00000121297,0.010665294730615385
ENSG00000168813,1.7150538440698728
ENSG00000267213,0.08199788657807364
ENSG00000178904,-0.2663258243092888
ENSG00000105185,-0.9186465523599009
ENSG00000105186,1.5348411864230245
ENSG00000186326,nan
ENSG00000267475,-2.845608764148755
ENSG00000213965,-1.1124723567272041
ENSG00000173809,nan
ENSG00000021488,nan
ENSG00000121289,3.8943782449532187
ENSG00000131944,-1.087945290607453
ENSG00000131941,nan
ENSG00000076650,4.325311047856801
ENSG00000130881,-1.529038347691002
ENSG00000245848,1.5697491881917762
ENSG00000267580,nan
ENSG00000267296,-1.9913964099004537
ENSG00000267130,-5.1468406529197965
ENSG00000153879,-1.3065389323833598
ENSG00000124299,-1.7364850112896821
ENSG00000124302,nan
ENSG00000153885,-0.7019086225924833
ENSG00000257103,-0.7079557738525023
ENSG00000166398,1.7244076378425364
ENSG00000105220,1.3427488381272912
ENSG00000126249,-1.1352576447175688
ENSG00000126261,-1.3269244112711926
ENSG00000142279,-0.209272097866539
ENSG00000268751,nan
ENSG00000089335,-0.18485198578754822
ENSG00000274104,0.9144310089207442
ENSG00000197841,1.0057430717563054
ENSG00000153896,5.276204078823566
ENSG00000261754,nan
ENSG00000269086,nan
ENSG00000271109,-0.6859007954109264
ENSG00000168661,0.5957171793544751
ENSG00000180884,-0.5841744866684341
ENSG00000089351,4.5820800661162355
ENSG00000269303,0.9496575939335052
ENSG00000271032,nan
ENSG00000105711,39.29728856000112
ENSG00000153902,-0.45456745929760706
ENSG00000266964,1.308879536547774
ENSG00000221946,0.4222642949963669
ENSG00000089327,-0.5886648849573118
ENSG00000177558,nan
ENSG00000105699,-0.3407618532014193
ENSG00000271366,nan
ENSG00000105698,1.6735784417012023
ENSG00000105697,1.3923801932495874
ENSG00000105695,2.316469740903542
ENSG00000012124,10.354744077329782
ENSG00000126266,2.1029547729420517
ENSG00000185897,15.561208469712291
ENSG00000126251,9.249793664724756
ENSG00000126262,-1.79898466177349
ENSG00000161249,-0.09554604362067096
ENSG00000236144,0.3874395018873227
ENSG00000105677,-0.6022700113113556
ENSG00000283907,nan
ENSG00000267626,nan
ENSG00000249115,-0.29348881828241075
ENSG00000126254,-1.7476342874688775
ENSG00000105672,-1.0297938856468798
ENSG00000126267,-1.1775578842713421
ENSG00000226510,nan
ENSG00000011590,0.6423930334469911
ENSG00000272333,1.8249843186766872
ENSG00000126246,-1.9620163225167353
ENSG00000267120,nan
ENSG00000161265,0.32519722180796
ENSG00000205155,-1.1778614382710224
ENSG00000267439,nan
ENSG00000267796,0.7970899391210267
ENSG00000167595,17.709272789016037
ENSG00000004777,-1.17889509136474
ENSG00000105290,nan
ENSG00000167604,2.824288586406508
ENSG00000126264,1.7834377121025238
ENSG00000011600,3.957104448173864
ENSG00000126243,-0.3122899107416219
ENSG00000205138,-1.1157648585466
ENSG00000181392,-0.7351997202741501
ENSG00000239382,13.017437195553693
ENSG00000267698,2.267252737185567
ENSG00000105270,-5.949363058452706
ENSG00000161277,-1.2434647671922423
ENSG00000075702,6.899008776604396
ENSG00000105258,-1.2474506475236953
ENSG00000105254,-0.5808620908571258
ENSG00000126247,0.3854778412141334
ENSG00000161281,1.4774506268663752
ENSG00000196357,-0.06151326376515789
ENSG00000167635,-2.2198283786131396
ENSG00000232677,0.6147824598850581
ENSG00000142065,0.18100966827812998
ENSG00000181007,-0.07314788460691996
ENSG00000186017,-0.14373187597383086
ENSG00000267309,nan
ENSG00000254004,0.4966741644580249
ENSG00000186020,-0.20091027301931236
ENSG00000233527,0.07150900921412723
ENSG00000161298,0.7322722903893825
ENSG00000197808,-0.11427927926262486
ENSG00000276071,nan
ENSG00000225975,-0.5505212266860708
ENSG00000189042,2.398965278765998
ENSG00000267041,0.8681502930708769
ENSG00000267260,0.44630834814721937
ENSG00000267353,nan
ENSG00000267254,-0.09870176877786821
ENSG00000197863,0.759596268887253
ENSG00000251247,-0.2917000951318852
ENSG00000185869,1.49255871671488
ENSG00000198453,0.5377141443478901
ENSG00000197050,1.9619974592814178
ENSG00000267345,nan
ENSG00000196967,0.46109422820072926
ENSG00000245680,-0.9236526289505318
ENSG00000188283,0.5274714544390573
ENSG00000226686,1.6839339958147643
ENSG00000181666,-0.9476960980391474
ENSG00000276846,nan
ENSG00000189164,-0.6862069579862065
ENSG00000196437,0.5260814779440122
ENSG00000171827,0.9515642871614749
ENSG00000266916,2.8876005691530495
ENSG00000188227,1.2195515511797468
ENSG00000267470,-0.2902183451302574
ENSG00000171817,-0.1397921286439824
ENSG00000180479,0.8408957300497766
ENSG00000120784,-0.9295271892301993
ENSG00000196381,3.1304345059295677
ENSG00000198182,1.4940575691619695
ENSG00000267152,0.04872279527793191
ENSG00000189144,1.2462178058379125
ENSG00000105738,0.7045104233140662
ENSG00000167642,0.3706510564057789
ENSG00000167641,12.444100852897261
ENSG00000267748,nan
ENSG00000167644,54.44165233920359
ENSG00000167645,1.5572098289379441
ENSG00000099337,2.583443385166515
ENSG00000099338,7.696053195300666
ENSG00000099341,-1.30208970573865
ENSG00000188766,nan
ENSG00000130244,0.547043575089783
ENSG00000171777,0.3621429206996796
ENSG00000196218,-1.4597066934884704
ENSG00000104814,1.2874426257902327
ENSG00000267291,nan
ENSG00000178982,-1.337120916255858
ENSG00000130402,-0.40870653876228347
ENSG00000182472,1.933667014176463
ENSG00000267892,15.692902583566122
ENSG00000171747,5.4522690611189
ENSG00000104823,-1.0354940057045015
ENSG00000104824,1.5588408001046659
ENSG00000187994,1.6090293998230814
ENSG00000068903,1.2024840763290479
ENSG00000104825,0.5600728436402976
ENSG00000262484,13.880280011168091
ENSG00000104835,-0.23795265926188008
ENSG00000128626,-1.443358689694991
ENSG00000161243,-0.50723933501338
ENSG00000183760,nan
ENSG00000130669,2.3791343279362502
ENSG00000269172,nan
ENSG00000182393,0.41527529079381725
ENSG00000128011,-0.0975776264242829
ENSG00000130755,-1.0972530631662163
ENSG00000269246,2.9842050500840274
ENSG00000179134,0.7226747184479296
ENSG00000006712,1.5580816017276233
ENSG00000063322,0.2913072246501383
ENSG00000128016,2.6476876050080422
ENSG00000090924,0.13612235557525149
ENSG00000105193,-0.5542194442720247
ENSG00000196235,-0.20086825845464226
ENSG00000105197,-1.2692755362793402
ENSG00000090932,-1.255165647969781
ENSG00000176401,-0.8190304665525331
ENSG00000176396,-1.607520022190867
ENSG00000006659,nan
ENSG00000276445,nan
ENSG00000105204,1.468680045103471
ENSG00000105202,-0.13620757760070065
ENSG00000275395,0.7722966652769793
ENSG00000013275,-0.9131958389923809
ENSG00000187187,-1.0480232843054365
ENSG00000128000,-1.362818713007655
ENSG00000197782,-0.47701620777197473
ENSG00000269296,2.2400774524054357
ENSG00000130758,-0.2960608071004832
ENSG00000105219,0.36843573101522265
ENSG00000105221,1.2931084306495453
ENSG00000160392,-1.1392540363615982
ENSG00000105223,-0.43735107508726645
ENSG00000105227,-0.5130778326054601
ENSG00000197019,-0.07853615421406833
ENSG00000167565,-1.2060034801298196
ENSG00000090013,3.125906912702162
ENSG00000160410,-0.44414854946214855
ENSG00000090006,0.07043657373135742
ENSG00000105245,0.29025689158648077
ENSG00000123815,0.3273288432833925
ENSG00000086544,0.0005284368536255764
ENSG00000188493,0.011583634155626937
ENSG00000077312,-1.1044197348853284
ENSG00000268975,-1.0444817029478592
ENSG00000167578,-0.7902582247363575
ENSG00000282951,nan
ENSG00000269858,4.437590424464304
ENSG00000197446,nan
ENSG00000167600,-2.5434562677683625
ENSG00000167601,0.2303391429357119
ENSG00000105323,-0.36389790035343167
ENSG00000105329,10.081308202834501
ENSG00000142039,-1.246516206636151
ENSG00000255730,1.2441957441819784
ENSG00000142046,4.084521754191384
ENSG00000123810,-1.5891660283765483
ENSG00000077348,-1.8777809321879237
ENSG00000248098,-1.4966151085589636
ENSG00000177191,-0.4049081777208802
ENSG00000105341,-1.3222421800538309
ENSG00000204978,nan
ENSG00000270164,1.4695381259462308
ENSG00000268027,0.22683421468009046
ENSG00000007129,0.9235753302791404
ENSG00000105352,-0.6672750212077951
ENSG00000170956,-1.597614713516897
ENSG00000105372,-0.459864575053905
ENSG00000105369,17.340995137786596
ENSG00000076928,3.0996011241548262
ENSG00000268041,-0.2453432091131814
ENSG00000105404,-0.5105787477196194
ENSG00000105409,-0.04546961502090077
ENSG00000105737,nan
ENSG00000105732,11.645740057669514
ENSG00000028277,2.416951210272417
ENSG00000259436,-0.015018252570480861
ENSG00000160570,-1.0816258912564656
ENSG00000167625,2.516456594540298
ENSG00000105723,-0.8821226116575763
ENSG00000105722,-0.35127672941915994
ENSG00000079432,-1.1729786558379738
ENSG00000079462,-1.0428790759094029
ENSG00000188368,nan
ENSG00000105429,-0.9973296405073274
ENSG00000105427,-0.033876255923535846
ENSG00000213904,-1.0606540502742219
ENSG00000079435,5.562819801108141
ENSG00000079385,-0.7639178162118807
ENSG00000231412,nan
ENSG00000124466,1.0008217053100579
ENSG00000176531,1.852496525332636
ENSG00000105755,-1.9609917270653494
ENSG00000176472,-0.6437664889120871
ENSG00000073050,0.14543213472423525
ENSG00000234465,-1.3987313692005423
ENSG00000167378,6.827247698232552
ENSG00000124444,-0.7242887081694441
ENSG00000226763,nan
ENSG00000131116,-0.9178028834441114
ENSG00000105767,-1.4055514879300388
ENSG00000011422,3.703735261095935
ENSG00000105771,-0.3504252592656483
ENSG00000104783,0.2950600445265158
ENSG00000159871,nan
ENSG00000167637,1.512156578015779
ENSG00000176222,0.0942291313227918
ENSG00000267058,0.3036206226900713
ENSG00000124459,-1.0219807561513143
ENSG00000159905,nan
ENSG00000204920,0.548361546040139
ENSG00000266921,nan
ENSG00000159882,1.994624558364373
ENSG00000159885,-0.5062714680986078
ENSG00000178386,-1.2501259530144653
ENSG00000186026,-0.3782270509619837
ENSG00000267680,0.664565733923286
ENSG00000186019,nan
ENSG00000256294,-0.43288933383207256
ENSG00000263002,0.7948901993462282
ENSG00000167380,-0.9930249386576916
ENSG00000131115,-1.0034536444069388
ENSG00000159917,-0.6481255972161466
ENSG00000159915,1.0607291982815998
ENSG00000062370,nan
ENSG00000267508,nan
ENSG00000278318,1.62701625877311
ENSG00000167384,0.681458366942475
ENSG00000216588,nan
ENSG00000073008,-1.071581971217196
ENSG00000186567,-1.0736907724922866
ENSG00000069399,-1.1111425869181761
ENSG00000187244,nan
ENSG00000130202,-0.7152067178666208
ENSG00000267282,nan
ENSG00000130204,1.751190476990027
ENSG00000130203,-3.4111029282737424
ENSG00000130208,-2.8703053687395363
ENSG00000267114,nan
ENSG00000104853,-0.3969286298801199
ENSG00000104856,0.08063222726837205
ENSG00000104859,2.0837891005706073
ENSG00000170684,-0.34689898320303414
ENSG00000142252,-1.7431177326429856
ENSG00000007047,-0.178551263124448
ENSG00000104866,0.0169261650301952
ENSG00000267044,nan
ENSG00000007255,-1.3920108593284406
ENSG00000189114,-0.6011496367042893
ENSG00000283632,nan
ENSG00000104879,-2.4315953894935327
ENSG00000104884,-1.3692016365880015
ENSG00000104881,-0.08118834036628429
ENSG00000117877,-0.8093989412586353
ENSG00000012061,0.28568845740476756
ENSG00000125740,0.41951095636808017
ENSG00000125744,14.823229982656905
ENSG00000213889,0.7168458057757482
ENSG00000125753,1.645017497385699
ENSG00000125741,-0.6102472139099947
